id,price_doc
36218,6838022.133337542
36219,5721051.860392481
36220,6317102.359811309
36221,6534215.36790851
36222,6510878.857551568
36223,6160835.052686036
36224,7400619.794892178
36225,2234329.362367639
36226,3847288.0318748276
36227,5951255.445427661
36228,5223102.871803428
36229,7068093.622058092
36230,5575839.190199931
36231,5826286.203640171
36232,6619226.261395363
36233,7111997.485297106
36234,6326589.261569508
36235,6428358.384601343
36236,7713904.233711241
36237,6530899.717379214
36238,6518659.743448485
36239,4446417.365631744
36240,6576755.8687684545
36241,5979600.495149328
36242,6872816.262475869
36243,6871600.008898289
36244,6687703.819271634
36245,3599604.6149825905
36246,6523769.767747593
36247,6934145.435790411
36248,4019344.4278056542
36249,6668296.146449358
36250,7179976.741372694
36251,5465795.6545087695
36252,6359298.999362408
36253,5930587.066441674
36254,6186828.137834698
36255,6561106.021349368
36256,5853110.34833463
36257,6268789.978089498
36258,5959967.266688838
36259,6278932.842339806
36260,7097588.38964574
36261,5906527.7266912805
36262,6218382.340935236
36263,6583325.294043357
36264,6128706.681463259
36265,6200225.605100395
36266,6944305.794135648
36267,6666908.385472882
36268,7202587.192515255
36269,5983528.272024352
36270,6447045.107516901
36271,6908944.6274761455
36272,4465662.363507776
36273,6029053.141035007
36274,6272888.64211022
36275,6859756.941993391
36276,5141665.7213057885
36277,6521635.949515972
36278,6146362.222047358
36279,6534608.143897582
36280,6491534.916034938
36281,6785081.557102165
36282,4657973.78804024
36283,6126096.87687564
36284,8357476.035712835
36285,6352758.1366794435
36286,6413774.113962869
36287,6987228.236615249
36288,5867435.703764421
36289,6688408.6140469555
36290,7074769.188146061
36291,5763455.732138688
36292,6115623.165904563
36293,7007477.998987373
36294,7220664.131962827
36295,6018142.252924302
36296,6555697.297938577
36297,6831068.378307628
36298,6910551.25788944
36299,6073476.446126109
36300,5165833.069187875
36301,6181227.019738444
36302,6842233.128225141
36303,7202097.037863883
36304,6923109.292413554
36305,6304291.750857796
36306,6494962.181105098
36307,5145068.106044669
36308,6844247.243411636
36309,7471538.872340765
36310,4684723.211275655
36311,6313618.768214243
36312,6314753.065684811
36313,6329633.65190414
36314,7142611.324971394
36315,6003501.812746521
36316,6075511.095290614
36317,3554887.0444544456
36318,3611675.0993194263
36319,6594559.17064927
36320,5471237.456115284
36321,6330178.537499853
36322,6453196.74509959
36323,6177262.528111911
36324,7595247.5534839295
36325,6803093.8796344055
36326,5133250.2002615435
36327,6370992.243142296
36328,7469330.288747661
36329,6007369.736594676
36330,6205112.796676882
36331,6975561.316352258
36332,6114876.845888921
36333,6029888.17156454
36334,6447160.779813626
36335,6501318.6211537225
36336,6546730.34617595
36337,7442114.159749437
36338,6119235.616132996
36339,6262177.61534619
36340,6568945.64868715
36341,2489346.8023381224
36342,7356082.059478253
36343,4583195.393499432
36344,6373649.448451478
36345,6818836.647299396
36346,5980603.25732176
36347,6462554.9007394705
36348,5524051.675937996
36349,6564414.674385434
36350,9116438.491510829
36351,6466715.8249053145
36352,4134004.385219271
36353,6070861.562315347
36354,6134339.266857192
36355,6863782.515097435
36356,6059589.77534109
36357,6878761.115085058
36358,6371019.900907705
36359,6462717.164839412
36360,6229337.479970977
36361,6148906.376706051
36362,6430186.799183398
36363,6500763.862335876
36364,5829644.745082704
36365,5972073.202921383
36366,6065429.3424207885
36367,6744658.517122542
36368,6394717.720236918
36369,6093024.060531501
36370,5741366.901482278
36371,6801797.12940541
36372,6968652.245251799
36373,7396001.259188065
36374,4227965.510565737
36375,6073709.997188972
36376,6701841.4454234615
36377,6508643.187380712
36378,8146863.324322721
36379,5822152.410566269
36380,6820511.168093457
36381,5948684.77337819
36382,6600504.659797904
36383,6079776.195840435
36384,6156007.096137544
36385,6584678.918369025
36386,6741931.13010734
36387,6746990.710487189
36388,6505622.446999837
36389,6748301.2255532965
36390,6382115.960560331
36391,5043300.615120074
36392,3565826.318493422
36393,8524448.753188504
36394,5052283.738079717
36395,6547176.497425871
36396,7270406.280741418
36397,4370051.614721775
36398,5983105.960630561
36399,6792859.373690117
36400,6069943.257063472
36401,5841256.577078731
36402,6616297.397543216
36403,6311271.358045571
36404,7613381.070847597
36405,6295861.518949201
36406,7250545.938913039
36407,5335083.000723596
36408,6769113.279284312
36409,6463070.001997764
36410,6251114.092492807
36411,5229633.368928398
36412,6162644.711422542
36413,5807173.3699029125
36414,6251286.457600701
36415,6086265.882761136
36416,6211097.571362284
36417,6351698.48681493
36418,5618925.313851138
36419,4066657.7242318136
36420,5736477.628490093
36421,5574610.602993642
36422,6468157.743289509
36423,6453013.698411632
36424,6148906.376706051
36425,6096947.780829353
36426,5542946.607013655
36427,5037271.966054904
36428,7090749.692302613
36429,6220250.487537728
36430,6826548.536587989
36431,6559248.30756775
36432,4531438.013460545
36433,6188157.254747763
36434,6311271.358045571
36435,6043360.853960188
36436,4578448.7883206345
36437,6664365.006949458
36438,8452468.52908406
36439,3657641.1235516607
36440,6153890.504780419
36441,5515171.368099141
36442,7058360.548628645
36443,6551641.783958783
36444,6460538.187069843
36445,7193414.72414204
36446,6580250.400270209
36447,3975451.1830162653
36448,7844683.149873358
36449,13377587.773670238
36450,6413554.631513797
36451,7127737.39694908
36452,5380831.764388813
36453,6688850.597618818
36454,3926930.6624235525
36455,6016357.169702173
36456,6082755.496069937
36457,6779326.344572618
36458,8278368.560842719
36459,6523033.312432435
36460,7241686.343188109
36461,5243097.289915823
36462,5479400.179293393
36463,5174306.373025573
36464,6891516.916573253
36465,6841004.940227091
36466,5781224.4734723
36467,5619592.1513232645
36468,6347698.069151783
36469,6142183.307094669
36470,6788485.895422794
36471,7479961.270421482
36472,6398892.358011271
36473,5227283.164496989
36474,5588491.720996311
36475,5138725.012507767
36476,5969852.223158906
36477,5349858.767121847
36478,6887514.475463884
36479,5767739.551802293
36480,6396638.9116364205
36481,6680716.900254099
36482,5797787.457047677
36483,6032045.710851491
36484,6251345.948390588
36485,7564191.3345172135
36486,6329457.097795012
36487,6394717.720236918
36488,6078870.521067777
36489,6051520.773850545
36490,6335634.184350731
36491,6719912.669160489
36492,5964709.986828992
36493,5935560.479521168
36494,7034426.149016654
36495,5858525.207728414
36496,5788371.133376541
36497,5214288.371589633
36498,6653222.890628814
36499,6894321.026279065
36500,6093616.964521288
36501,6123298.331382026
36502,6660066.818757711
36503,6102440.81865924
36504,5983166.5918061845
36505,6277269.401857926
36506,7465337.052639999
36507,7276301.012608632
36508,5523127.166823813
36509,6441118.8321945025
36510,8300993.65851988
36511,5967632.069366061
36512,5438732.507779669
36513,7874928.583720816
36514,6586682.192307155
36515,7187534.474676756
36516,4755323.733167053
36517,5946191.92281796
36518,6490311.376817171
36519,6212653.811027912
36520,7278523.784856043
36521,5644369.959002799
36522,5540646.488839072
36523,6654649.620150736
36524,6162644.711422542
36525,5809338.159406401
36526,2708866.9277662565
36527,6587821.5450750515
36528,5698855.505328924
36529,6230867.398195205
36530,7841670.635106513
36531,6172020.584114001
36532,6251904.800761595
36533,6589912.669713096
36534,7471482.753999187
36535,8505387.258982375
36536,6235264.639156579
36537,4769853.877888507
36538,7110094.416071901
36539,6440915.20471589
36540,6401873.937454651
36541,5982807.597008508
36542,5609686.8881484205
36543,4617019.089036996
36544,6041584.504923634
36545,6600960.582217793
36546,5837591.95524401
36547,6762388.532241299
36548,6747609.7668559775
36549,4429799.462381212
36550,6319452.527951855
36551,6321808.167788177
36552,5418363.018122662
36553,5805133.396324572
36554,7640659.694177982
36555,5972073.202921383
36556,5451575.567993365
36557,6527588.085674804
36558,4093122.9293638254
36559,5693012.548119928
36560,5640016.017462511
36561,6282414.210716827
36562,5929050.72034542
36563,6768361.004227715
36564,6514285.9501175545
36565,6413886.809712028
36566,2332727.854925882
36567,6412770.138346393
36568,7188577.342801284
36569,5920300.773904721
36570,5756854.143659489
36571,7163846.109915452
36572,5565648.951090389
36573,5735415.895500078
36574,5418661.454431347
36575,7012452.761161676
36576,5971369.663880175
36577,5524051.675937996
36578,6378119.027405746
36579,5611237.23715865
36580,7075004.089788476
36581,5451575.567993365
36582,6086199.071432253
36583,6248897.299777095
36584,6053692.77745593
36585,5947340.264361313
36586,5700433.018372069
36587,7692842.996190657
36588,7766457.106295951
36589,6356123.70912872
36590,6541401.947133257
36591,5630998.085187768
36592,6196300.960463416
36593,5524051.675937996
36594,5924314.401723864
36595,6065371.122039562
36596,5939055.747627622
36597,4352610.471865515
36598,5372328.695811673
36599,5842499.094785954
36600,5628681.558686246
36601,6568829.82600351
36602,5923013.3670518305
36603,4044537.386798285
36604,7006513.636040068
36605,6533412.22432056
36606,6260897.434428556
36607,6649226.95845991
36608,6382735.0657606535
36609,7291951.257835136
36610,6713291.908569112
36611,6098029.585168647
36612,6563020.610540705
36613,7306700.238364173
36614,5960628.245380864
36615,7019019.076364529
36616,6035398.050808095
36617,5984192.444716705
36618,6177212.363999703
36619,6326843.828282799
36620,5185652.273981512
36621,6006548.315378415
36622,7784345.287438782
36623,6378119.027405746
36624,5960628.245380864
36625,7248856.654817151
36626,5931701.375803779
36627,6349017.772265294
36628,6125299.719676642
36629,6635862.1803360935
36630,6166908.553536283
36631,6150373.61640417
36632,7259400.141911879
36633,6413350.2328693755
36634,6970263.361561535
36635,7396154.55738517
36636,7166916.443453083
36637,7028769.317258085
36638,6353961.385073482
36639,5493684.256933384
36640,2489346.8023381224
36641,6511264.561565581
36642,6510969.23363152
36643,6061087.957175141
36644,6692872.454372022
36645,7163193.068578759
36646,6117590.572382221
36647,5097457.594150799
36648,7095453.941373235
36649,5525839.095538467
36650,5601014.237864847
36651,6805473.0848365575
36652,6905154.024628395
36653,6321803.570431612
36654,7440206.52254738
36655,6459122.653519307
36656,7405013.864681658
36657,5974957.2939401325
36658,5611490.089078498
36659,5726057.261821838
36660,5970791.175564131
36661,6423741.197935464
36662,6453333.942132743
36663,7478051.44464538
36664,6218258.6462841155
36665,6139941.05591207
36666,5498375.294116235
36667,5931026.658226093
36668,4840018.169178566
36669,7540903.761546896
36670,6567383.212196703
36671,7152964.894712404
36672,7142611.324971394
36673,5757613.314246393
36674,6894238.623808397
36675,6923556.809804137
36676,7183113.130317663
36677,7366412.575974773
36678,5924397.057431864
36679,6160154.305542368
36680,6173441.707571822
36681,4509600.459698998
36682,7347694.151913248
36683,6010793.830914853
36684,6011139.109288028
36685,6199992.074426352
36686,7331761.6916403035
36687,7418037.06781204
36688,6766425.067971708
36689,6666563.590825906
36690,5929550.633536078
36691,6307341.8482257
36692,7348929.415680072
36693,5997375.140486393
36694,6045796.597596806
36695,6602105.223260053
36696,6651232.87412052
36697,7007477.998987373
36698,6751315.32606361
36699,5880370.784883099
36700,5554903.255586817
36701,5430106.099263957
36702,6318681.389234488
36703,6644308.771780845
36704,6114710.608986505
36705,6653416.544606039
36706,6887111.264305572
36707,4768728.613479805
36708,6665758.539799663
36709,6819060.605160999
36710,6574578.681077284
36711,5440459.938405297
36712,6153725.788243614
36713,6181856.718753643
36714,6147048.101243863
36715,6092422.563372279
36716,5893133.395061755
36717,6104503.772323758
36718,6104773.232828333
36719,7444966.052950539
36720,6326067.06554157
36721,4708032.456450468
36722,6769277.508440777
36723,4320400.921538714
36724,7261513.997603388
36725,6554715.219414206
36726,6437930.09626968
36727,6590382.637356953
36728,6107874.860165038
36729,5277415.704570734
36730,6018235.427378511
36731,5892822.265303681
36732,6274513.157199242
36733,6637038.406796352
36734,7151715.192801699
36735,6787471.790508807
36736,6553856.355992439
36737,7060833.831887007
36738,6753740.954953059
36739,5895687.5709108515
36740,4086942.7262009927
36741,5443685.053373988
36742,7830402.900335925
36743,6611071.26079288
36744,6461533.526793818
36745,5517943.493143168
36746,6672103.032925016
36747,7326392.220406635
36748,5983508.057429747
36749,6595008.316141447
36750,7603809.886701079
36751,6373024.761613419
36752,6302010.838177613
36753,6457955.341631476
36754,7213949.001488314
36755,6762722.352967478
36756,6536553.572144655
36757,7323069.464760922
36758,6101789.103809029
36759,5842499.094785954
36760,6185716.480317483
36761,6826981.192999576
36762,6354061.525843241
36763,5740132.235415725
36764,6360494.654172989
36765,6706905.347898612
36766,7388209.676767472
36767,6634491.657792432
36768,6869935.338081585
36769,5672511.586644415
36770,8165666.680301451
36771,6342448.862390347
36772,6744407.6451547975
36773,6344252.158971054
36774,5320137.081913144
36775,6740504.747285922
36776,7040247.362509852
36777,6610389.6262332555
36778,7290508.7860962115
36779,6644873.215438257
36780,6359162.2993055135
36781,5175326.259295721
36782,6566654.708843654
36783,5376506.084895827
36784,5783523.925038638
36785,6107874.860165038
36786,6053572.914302859
36787,6245325.042698256
36788,5596812.7679713685
36789,6591343.329128562
36790,6338617.170174912
36791,5797787.457047677
36792,6863069.156988104
36793,5974605.058505784
36794,4759537.916889484
36795,6526756.428383371
36796,6803735.414931419
36797,5823590.029278631
36798,6199891.1514671985
36799,7156972.410229664
36800,6811516.832299543
36801,6690278.199787456
36802,6117243.412341692
36803,7258199.392751128
36804,6264708.024467145
36805,5869154.867508901
36806,6515997.074934733
36807,6928683.767291172
36808,5086791.597035452
36809,7211265.030856534
36810,6501851.7920030095
36811,3919654.986882577
36812,3722588.768523226
36813,5615518.058142659
36814,7045126.779367497
36815,8201337.733502069
36816,6263136.090636913
36817,5410011.52983272
36818,6041552.559344865
36819,6106268.005871915
36820,6371582.266219534
36821,6253709.992547821
36822,6692909.953446266
36823,5770924.829924311
36824,5671542.422415395
36825,7329911.187838217
36826,4643681.304440893
36827,6629762.540205285
36828,6702323.510463794
36829,6136181.26868966
36830,6438979.468342837
36831,6653195.96369091
36832,6536038.5952639915
36833,6409976.526324702
36834,6796432.046994228
36835,3600943.785317793
36836,5511789.507756316
36837,5929050.72034542
36838,6051520.773850545
36839,7573572.625470335
36840,5555108.238599342
36841,6497552.319716085
36842,6613936.8984837085
36843,6191205.477866918
36844,6261048.629903903
36845,6502263.4171448415
36846,6530007.615091547
36847,6190548.899313311
36848,6376689.953331303
36849,6230215.323230136
36850,4860264.09325214
36851,6038751.533868443
36852,5783313.852241726
36853,6327168.419586314
36854,6331712.519725113
36855,6648134.233506052
36856,5598731.122238388
36857,6655186.523921546
36858,5689286.084870593
36859,4843116.083372713
36860,6641251.776269428
36861,6574297.919756569
36862,6296452.199324207
36863,4954789.648202699
36864,7541824.378099789
36865,5666176.488897136
36866,6748636.352086672
36867,6141974.8028900195
36868,7142611.324971394
36869,3903012.8187563214
36870,6347535.809204774
36871,5964297.5642018095
36872,6255938.2463690955
36873,7090184.13455906
36874,7408579.095164704
36875,6398224.106297607
36876,4777572.767396134
36877,5634232.153990361
36878,7220655.8595845215
36879,6603687.393050853
36880,5081115.3986334
36881,7490151.829128195
36882,6508438.102986133
36883,5793186.289629317
36884,6317269.369933674
36885,3611675.0993194263
36886,6183056.501691299
36887,6629210.909243128
36888,6374994.328246817
36889,5563625.644058818
36890,6829740.013788766
36891,6103119.610146896
36892,6550936.326428128
36893,6005984.461306016
36894,6137851.57366475
36895,6952713.175656604
36896,6118442.0271261
36897,5973677.067350383
36898,6514362.58853937
36899,6949628.579982251
36900,4241594.204627484
36901,5173120.439279207
36902,6310415.555538217
36903,7686068.673483611
36904,6515502.103097062
36905,5280792.567469613
36906,6075372.430535725
36907,6592297.179834468
36908,6606468.295135194
36909,7065372.919567402
36910,6292742.452281092
36911,6021145.906679926
36912,7530951.537412612
36913,7024543.251747468
36914,6342622.270419215
36915,6168246.48627089
36916,9127223.954342995
36917,6311299.81462086
36918,6508414.877726142
36919,5855837.107154245
36920,5884232.783250426
36921,5841494.970041516
36922,6204880.094846053
36923,6183464.045212322
36924,6039337.674306728
36925,5811550.49892767
36926,5792829.798530077
36927,7400334.418240289
36928,5523947.786536038
36929,5806148.3136740755
36930,6289844.59444464
36931,6517104.080371818
36932,6670719.998332591
36933,6840710.311720076
36934,7271955.298990161
36935,7390990.48969897
36936,4237411.939214249
36937,6440568.064442153
36938,6026576.043324631
36939,6290174.606574476
36940,6523734.900831067
36941,5376169.259159061
36942,6368474.107561845
36943,5915072.20160977
36944,4391817.099606011
36945,7043772.281794247
36946,6075456.708800111
36947,5590407.223155063
36948,5886173.9762327885
36949,7130877.036535605
36950,5783094.597773527
36951,7880412.201456402
36952,7282046.033219049
36953,7264485.008194437
36954,5082172.247953892
36955,6014672.00105043
36956,6396661.090344626
36957,6123853.068040103
36958,6127338.698756107
36959,6831465.754738431
36960,6796884.092984922
36961,5880218.874163533
36962,6589860.250510182
36963,6340259.517562063
36964,7439749.517205853
36965,6757205.6813052
36966,6087575.151693195
36967,6244806.923577621
36968,5443685.053373988
36969,6060116.851709546
36970,6783820.057061135
36971,7496471.236668763
36972,5991192.059024755
36973,6793619.978817943
36974,6342174.006595934
36975,6037903.076265694
36976,7015940.945285205
36977,5645081.401349199
36978,6525131.247792709
36979,5107486.043539105
36980,6179835.117331244
36981,4827496.819913607
36982,6344421.940939175
36983,6646307.565297628
36984,5972073.202921383
36985,5842066.5339882495
36986,6426143.407854966
36987,6796147.427056675
36988,6395219.119954173
36989,6532614.3131073145
36990,6813436.124650218
36991,6246050.117783282
36992,6318408.1250361465
36993,6031788.252889571
36994,5982524.781072091
36995,6534410.344969029
36996,6333767.379998644
36997,6796147.427056675
36998,7107278.211990676
36999,6500256.485083967
37000,6591919.848792105
37001,6711257.571821822
37002,6145902.959564394
37003,6639979.400186932
37004,6735977.077449009
37005,5781147.96518197
37006,7440108.749542777
37007,6320399.866677035
37008,6741463.019589156
37009,6070810.234474253
37010,6516105.3297355855
37011,6745597.445382082
37012,6127793.304571459
37013,6297005.837190978
37014,6370289.2706102375
37015,6532612.152254442
37016,7082498.260427682
37017,7221628.947340792
37018,6634381.652810887
37019,6267449.115308764
37020,4613639.866937755
37021,7405013.864681658
37022,6260546.085180858
37023,5451575.567993365
37024,6808401.07065423
37025,5973751.396286515
37026,6340720.861215508
37027,5740943.10062415
37028,5518711.842302261
37029,6957986.686766458
37030,5585322.55440783
37031,5769322.033795943
37032,7357884.541102636
37033,10930813.397453038
37034,7611248.259496418
37035,6898236.468150009
37036,7295655.816946882
37037,6438876.874488146
37038,5892141.005805359
37039,6129012.328800457
37040,7012692.202667825
37041,6412934.726582175
37042,5353016.157931564
37043,6069943.257063472
37044,6787923.449585968
37045,6237546.242924592
37046,6267186.915747543
37047,7833624.62523002
37048,6120200.9168956755
37049,4278523.354626756
37050,6050545.524318123
37051,7096153.418036955
37052,6010196.723786181
37053,6982505.833831829
37054,7098693.598526285
37055,6239780.879315302
37056,6136360.313789924
37057,5870694.117582589
37058,5976257.354353174
37059,6426794.723411221
37060,6454047.012399909
37061,4152157.5588464383
37062,6433738.22079255
37063,6828392.582303379
37064,7316115.20024429
37065,5963959.651001824
37066,6225705.2785282815
37067,5278631.357908833
37068,7258390.797541607
37069,6532222.352634953
37070,6419743.540722352
37071,7054856.216595178
37072,6114834.617580314
37073,6284095.3808594
37074,6625919.439206774
37075,6154282.583191737
37076,7997713.918982514
37077,6187845.857835213
37078,6510781.834665439
37079,5654175.219000126
37080,4970604.463890839
37081,5604979.204251545
37082,6107874.860165038
37083,3799774.2453454025
37084,6107874.860165038
37085,5512475.7505358495
37086,5623690.890792023
37087,6393536.305329203
37088,6426131.039202332
37089,7222141.296446635
37090,5973648.879307292
37091,5902638.845329714
37092,6086216.500512477
37093,4050325.258262072
37094,6730349.192320516
37095,6433490.1170658525
37096,5133095.8731321925
37097,6959622.23027835
37098,6798600.394672235
37099,6063839.854049885
37100,6564793.964222986
37101,6476406.272252262
37102,5721653.880932397
37103,6457581.683734402
37104,6329633.65190414
37105,5796850.985298124
37106,6343639.262599126
37107,5476169.599709554
37108,5960628.245380864
37109,6119201.645961456
37110,6456435.5324416775
37111,6281553.918888278
37112,6371390.0595319215
37113,5936636.47126822
37114,6209630.85484865
37115,6872500.232579261
37116,7054685.873653391
37117,5993703.180112487
37118,5611237.23715865
37119,7901119.20320113
37120,5643568.9876199495
37121,5470253.362579019
37122,6875993.243363766
37123,5485250.169791605
37124,6235214.682110506
37125,6601844.3127236655
37126,7083754.655536934
37127,6170376.672558246
37128,6921802.199329196
37129,6203189.06839692
37130,5060367.992209403
37131,7293148.293732547
37132,6494274.808382861
37133,6313730.358391822
37134,7995164.3359234
37135,3770377.493510382
37136,6478927.9878747305
37137,6642924.170491499
37138,6611365.222427868
37139,6172432.154633619
37140,5451575.567993365
37141,5599629.6849420285
37142,5768573.482524035
37143,7812302.674779045
37144,6611283.14894807
37145,3611675.0993194263
37146,5880621.509388208
37147,5947289.912378361
37148,6367412.3149813
37149,6474655.314839672
37150,7415749.900314152
37151,7055156.403344522
37152,8357476.035712835
37153,6406203.309297686
37154,6796147.427056675
37155,7346945.316125302
37156,7396932.682142741
37157,6787853.50233199
37158,3753174.416934507
37159,5781915.54871665
37160,7035703.644979979
37161,6404537.403029072
37162,6046080.67415127
37163,5571886.722538714
37164,6580474.214527061
37165,6601265.182325714
37166,5742891.189056924
37167,5827600.36702433
37168,7013194.013810709
37169,6938334.742546461
37170,4654457.913921221
37171,6361155.919002155
37172,5966385.09129357
37173,5673546.590170749
37174,6096196.388858123
37175,7351565.043882073
37176,6016677.068262155
37177,5524051.675937996
37178,7005109.182730474
37179,5967632.069366061
37180,6009633.981465267
37181,6525429.613624182
37182,6216936.28757528
37183,6255199.529411803
37184,6180003.406532521
37185,6393119.8154308535
37186,6265433.78545411
37187,4974913.002168705
37188,5536725.560685771
37189,5524599.947508673
37190,5911521.394136664
37191,5240287.851081568
37192,6718686.952232616
37193,6579229.154115071
37194,4139684.3146281824
37195,6429407.154042235
37196,6322433.586605072
37197,5943134.281973031
37198,9755707.934646862
37199,5923013.3670518305
37200,5908066.474817168
37201,6796147.427056675
37202,8325177.111091094
37203,6472589.0650572
37204,6040731.658827338
37205,6063173.644045614
37206,6931247.605780585
37207,6084499.298049316
37208,6174059.212755613
37209,4369938.969790639
37210,6223756.137030829
37211,5960628.245380864
37212,6648807.067546391
37213,6511163.076615259
37214,7014203.4976217775
37215,6390913.090647289
37216,6897238.843824168
37217,7135137.604364713
37218,5771172.236332352
37219,6567377.973114201
37220,6476635.5028344905
37221,4877545.385148747
37222,6243577.242853545
37223,6060446.014612813
37224,3854592.4512285404
37225,4408085.830865474
37226,6736462.717733625
37227,7892409.8047212185
37228,6438356.651674123
37229,5250766.785107702
37230,6613824.865952107
37231,6744958.715500288
37232,7535610.842189223
37233,4102247.161119511
37234,6794877.994032616
37235,7045239.11794156
37236,6338482.6413615
37237,6506361.223408632
37238,6007330.479042604
37239,6705463.523083886
37240,6168024.606421783
37241,6263869.6728525
37242,6433089.9767905595
37243,5507813.530428826
37244,5741695.635465815
37245,5398478.212331093
37246,4763050.088857906
37247,5583446.9982206505
37248,6210409.673505705
37249,2210006.5344788
37250,5894483.908541695
37251,6095213.494885782
37252,6444822.610736759
37253,4958416.801657586
37254,6449806.021664834
37255,6416906.300702313
37256,3732042.185203569
37257,6755266.610173801
37258,5899336.8346576765
37259,6916907.329431765
37260,7233701.760890546
37261,6609265.530336977
37262,6310012.23455251
37263,6106516.92668127
37264,5982196.101655546
37265,6118628.576926953
37266,8264748.773771018
37267,5865065.649127751
37268,6761260.600672853
37269,6480577.71491685
37270,6497936.6962519
37271,6054222.510103053
37272,5401529.72201073
37273,4969945.009100023
37274,6410408.998958637
37275,6249864.744377065
37276,6672077.23933864
37277,6054844.090618675
37278,6176417.636512482
37279,6426484.6872063065
37280,6399534.16028991
37281,5370472.601061739
37282,6807124.000289362
37283,5960673.960621196
37284,6032672.9455934595
37285,5489552.125904154
37286,5919498.576130129
37287,6944205.930725228
37288,6078943.252436645
37289,6010018.660137116
37290,5357409.677498274
37291,4149857.429940638
37292,6784162.627959727
37293,5386972.550870231
37294,7550168.32391176
37295,6488888.443790717
37296,5960628.245380864
37297,5582095.699607272
37298,6547776.370590478
37299,6220593.447297911
37300,6347408.29441205
37301,5627971.366841975
37302,6733280.637911455
37303,6460008.268665336
37304,3865155.410237349
37305,5983163.866712039
37306,5042902.097045819
37307,5838431.708486275
37308,6686748.990998562
37309,6356617.31833377
37310,6323689.0055061
37311,5995365.687744934
37312,5879306.218868245
37313,6706460.161434054
37314,7141802.103353944
37315,6845231.224397939
37316,6419602.7486155275
37317,5596375.088000584
37318,6009711.961829464
37319,5350160.352864976
37320,6612251.550475823
37321,6237620.177579108
37322,6960533.85967487
37323,6309899.915652956
37324,6571102.474604727
37325,6991989.002185802
37326,5749246.966351697
37327,5683348.0373368105
37328,4408385.9321024325
37329,6350014.483424389
37330,6268200.327355101
37331,6137097.834090022
37332,7441832.413762707
37333,6032402.050765924
37334,5451575.567993365
37335,5904480.360556064
37336,6663509.3375562895
37337,5524051.675937996
37338,5451575.567993365
37339,6335057.35885874
37340,6268285.463618672
37341,5924471.115650856
37342,5784066.609905776
37343,6165210.008460129
37344,7015063.923583695
37345,6282498.5000062315
37346,3600943.785317793
37347,6209901.528706962
37348,5796880.017865061
37349,6434972.167656001
37350,6590500.145201767
37351,6430588.609366693
37352,5380964.633174332
37353,5551465.216585423
37354,6108341.349577592
37355,6801037.353550358
37356,4495465.074810092
37357,5435108.315263431
37358,6325926.006568688
37359,6021029.888459372
37360,6277932.325618597
37361,5977615.278460402
37362,7005198.889150763
37363,6288968.422345244
37364,5071488.6480053505
37365,5637328.090973455
37366,6386177.450373654
37367,7241265.1225999305
37368,5573748.98193843
37369,6156946.483539976
37370,7147678.021357083
37371,5265028.3927838765
37372,4751697.074574243
37373,6679095.215478656
37374,4196938.512248232
37375,6070947.781136557
37376,7850952.345001825
37377,6498076.965295096
37378,5969852.223158906
37379,6370030.512202329
37380,6873341.724914423
37381,5896358.697566888
37382,6530584.335467513
37383,6836505.842921482
37384,6186534.149426545
37385,6218843.922647353
37386,6674527.45546388
37387,5956764.7011393495
37388,6205892.286469854
37389,6274950.143603049
37390,7036357.855718728
37391,6532847.96699381
37392,6974977.75887857
37393,6058206.221622058
37394,5194866.220965235
37395,5972966.575057685
37396,6247456.79992258
37397,5586519.7282601055
37398,4566364.349725276
37399,7292079.718133593
37400,5583817.430324166
37401,6373069.141062572
37402,6896170.363971828
37403,6498634.763726418
37404,6595513.092048076
37405,6011014.369886389
37406,5525902.874986724
37407,6195198.04391913
37408,5891836.571996983
37409,7679172.00391718
37410,6406479.0193102
37411,5165442.634292475
37412,2339505.660239
37413,5772307.841272083
37414,5783630.070241888
37415,7141621.58195807
37416,4413300.572398498
37417,6407473.983245617
37418,5444545.104643999
37419,5740233.723133325
37420,7181717.241186172
37421,7022040.693806795
37422,6085929.977624309
37423,6277269.401857926
37424,7477805.790903785
37425,6439765.548093727
37426,6594348.221416699
37427,5563602.734297538
37428,6701814.947422631
37429,7299077.567243676
37430,5436009.724761273
37431,5171436.691858411
37432,6317396.015282562
37433,6846756.938561083
37434,3919654.986882577
37435,6198806.521935228
37436,6131252.0596607365
37437,6772791.783716904
37438,5002813.092368625
37439,7646345.90099472
37440,6474946.092075479
37441,6943701.069292533
37442,6768845.062196884
37443,3875939.4501348683
37444,4083767.2924690954
37445,5052283.738079717
37446,5703244.626621651
37447,6286301.336034998
37448,7030528.021524662
37449,6569241.126056704
37450,7024097.776922949
37451,6263822.72380175
37452,4199295.768213733
37453,6571860.001566148
37454,5187251.592962874
37455,6122946.669756306
37456,6111398.498739636
37457,4167785.9239278883
37458,6266280.362952342
37459,7285575.22172529
37460,7960922.126397535
37461,5880218.874163533
37462,6028718.528263277
37463,5090712.969010815
37464,8135939.766883137
37465,6501428.440521361
37466,6460291.919848941
37467,7027686.037826976
37468,5324426.667320529
37469,6948656.03026152
37470,6432562.3299489245
37471,6155563.117815728
37472,5563602.734297538
37473,6675976.8987471
37474,6473715.3985245535
37475,7681070.702648986
37476,6386209.140456629
37477,5672570.201675564
37478,5080739.181874449
