id,price_doc
36265,20657819.259877294
36266,5552572.866150675
36267,9806282.630758582
36268,15549982.60988051
36269,2894986.5361053483
36270,55250577.903449126
36271,10867067.629370518
36272,2053332.2711740478
36273,50057161.92192413
36274,37894509.49024912
36275,229460329.38308102
36276,5578789.567303742
36277,6573566.49574504
36278,26171109.69096807
36279,80657716.31922354
36280,12962741.846317276
36281,903400.5354511051
36282,251026.8000127553
36283,5221444.530851627
36284,14930256.01032977
36285,5288814.661660538
36286,20168067.749341883
36287,1818032.9140148635
36288,10295176.56389721
36289,483405929.7747643
36290,88189917.12173767
36291,2399159.940262336
36292,22356584.625041176
36293,69863869.60441154
36294,111494932.661914
36295,2231038.597098943
36296,23811293183.369602
36297,689695.9057894676
36298,34481258.77156479
36299,10277688.33403702
36300,2209356.4031626843
36301,8759157.216950757
36302,7031227.165439381
36303,2449232.991173871
36304,4988094.910014477
36305,8113555.209695603
36306,21637673.718623474
36307,3575633.9746948923
36308,47709434.93259938
36309,8739991.088983603
36310,1044039.1326965289
36311,5651877.793527165
36312,10705263.205295207
36313,2442698.38930398
36314,5231304.185799164
36315,854254.9339581438
36316,5659712.618700239
36317,818506.4428304705
36318,393766.2697874468
36319,53157326.5037465
36320,4012228.5044785882
36321,9611584.627974348
36322,11775395.933124304
36323,432538418.82508343
36324,14634720.771311928
36325,34052981.31387418
36326,1813217.5425116227
36327,53110590.837853104
36328,2884797.637491797
36329,6161374.753525577
36330,5498904.964876229
36331,76083.69275946534
36332,2756640.4835442817
36333,7048435.998153332
36334,52209503.634274766
36335,3084512.746277041
36336,2365057.5891586132
36337,16779630.443631742
36338,9868285.66619584
36339,39105132.69063275
36340,5350393.220296982
36341,101416979642721.75
36342,10450545.236085739
36343,2015551.7254980458
36344,1768897.8448686926
36345,28172930.16389562
36346,44270070.37634837
36347,21573040.309170205
36348,6893386.466388304
36349,4316701.742778748
36350,48683643.89504788
36351,20614113.34588727
36352,4314614.291335853
36353,12782121.003295861
36354,233484.29160370812
36355,542624.6994686236
36356,23235725.867752418
36357,5429719.1635716595
36358,10394588.980059797
36359,4448069.325314839
36360,33038862.276030604
36361,6378790.838644708
36362,2282400.3899473823
36363,51803606.46171485
36364,15444913.009508511
36365,9116515.828216648
36366,1929156.7293199569
36367,10139555.290446715
36368,15321640.342851881
36369,3469493.3595094495
36370,3283442.998064178
36371,79998887.58033742
36372,808556.0592412095
36373,163047523.98912817
36374,40340.09529523815
36375,62728339.810435206
36376,8391385.94164835
36377,11364121.312707892
36378,3734020.8498140867
36379,8019633.39725446
36380,67342347.62090221
36381,9147899.726724213
36382,37003719.79611756
36383,18585713.868616056
36384,12575212.503607022
36385,7409701.77375969
36386,152157.08609743536
36387,19265812.020176146
36388,11280264.272862397
36389,19545166.4320272
36390,8629997.330806592
36391,1748016.6509082206
36392,9234526.169280814
36393,6932999.271841026
36394,5330931.381575032
36395,16286367.980515614
36396,2690599.652693382
36397,1921094.58064607
36398,26770406.26181275
36399,12068693.95973378
36400,1933293.3554548684
36401,41593205.07088313
36402,58279030.98527373
36403,15453832.938581616
36404,6286734.086242569
36405,8345019.636529507
36406,26341390.154245112
36407,193265.2465564492
36408,16869632.151907224
36409,15326398.02548009
36410,6896745.457618125
36411,2288836.871010303
36412,6419912.371017308
36413,4774242.16475366
36414,7160123.881339744
36415,1431376.6140602124
36416,11213479.534115745
36417,736368.2625081006
36418,5422003.4264998315
36419,4335331.409198744
36420,8995036.467366649
36421,6226625.188100903
36422,7038414.216863215
36423,2582318.0620435467
36424,6378790.838644708
36425,80328128.13809067
36426,39296005.95982061
36427,5285451.693527576
36428,8498122.578740202
36429,4314941.219724134
36430,4450654.693149793
36431,829495.3451317581
36432,2059698.6474869552
36433,5453594.706927741
36434,15453832.938581616
36435,13567283.508079074
36436,5051311.764296348
36437,25230416.36522114
36438,174395462.05694538
36439,408368.9332259926
36440,26063734.149720974
36441,201113.81930224947
36442,7008969.048292172
36443,6093035.237133691
36444,2721019.597639391
36445,13570684.691001575
36446,123933.108088153
36447,519087.13006402313
36448,1772045.4876666025
36449,31861966.632431567
36450,680862.2474873195
36451,54031120.059921734
36452,7563913.960125726
36453,22480982.084720504
36454,603342.7308504288
36455,15510285.058786798
36456,28137249.21681652
36457,1355267.1344852468
36458,438792.9463398182
36459,10818494.387036037
36460,594811123.6464041
36461,4718112.710836515
36462,4365459.228464077
36463,5302555.124299123
36464,2536021.2926058304
36465,40339280.76322702
36466,561589.4332071383
36467,4922419.028678703
36468,8130082.318480438
36469,256823466.7814606
36470,309565760.4193502
36471,15288656.632115006
36472,18081661.708556093
36473,13354934.953530062
36474,40232879.67172024
36475,12832015.045849843
36476,9106757.39920684
36477,4330182.588364145
36478,35304665.50094121
36479,8640503.788879286
36480,12540833.431179855
36481,6701381.494281075
36482,611005.2026218191
36483,33573977.22863934
36484,23665463.996960383
36485,301965002.36434865
36486,17761085.169701558
36487,15321640.342851881
36488,6668541.264137665
36489,50596147.90972751
36490,30146032.79954158
36491,1375451.5465108908
36492,614453.8429240527
36493,9484837.617651764
36494,54276925.641890064
36495,9500528.717812492
36496,1550322.5167733163
36497,875180.810754518
36498,1660112.144577295
36499,103936405.09685129
36500,5708412.706905179
36501,1572704.4227547853
36502,46649188.813094586
36503,2414348.1615021257
36504,1601192.7490515122
36505,2045984.837302395
36506,122155490.86393498
36507,311087.529846488
36508,89838.72063628302
36509,4969200.439234127
36510,11601771.66082355
36511,9097009.415472763
36512,2808900.294398285
36513,331635.2095384107
36514,650279690.3678136
36515,4518742.409275865
36516,4455168.530008621
36517,3986830.7077146107
36518,16001750.554235855
36519,262684647.66163152
36520,2699258.3342825896
36521,3335867.4562043385
36522,1603157.6824295544
36523,4229904.22723776
36524,6419912.371017308
36525,9829221.928078135
36526,129356016180999.84
36527,489973.0718632002
36528,4162367.3519014856
36529,15477709.083676508
36530,3079703.7719316427
36531,10407094.426860629
36532,5320606.102764664
36533,191094143.3118315
36534,7909578.532379975
36535,24693439.866036523
36536,14301248.101246005
36537,1199981.7198686209
36538,1439154.0320521647
36539,25551529.692745335
36540,53855211.10863293
36541,10813635.42721796
36542,4656213.1146627655
36543,8711824.38890852
36544,869950.5918232278
36545,2990137.3147388403
36546,10101756.081969766
36547,5873599.692930776
36548,5256920.826831088
36549,11190600.570019234
36550,10728218.14280019
36551,5039898.609188321
36552,16123185.322579764
36553,3814719.706110178
36554,76458352.96303663
36555,9116515.828216648
36556,5839092.301912887
36557,182331.6658729295
36558,3424661.48703101
36559,5237366.093792483
36560,1097081.149042929
36561,2001132.4665746232
36562,20335725.80327215
36563,1409188.3895663447
36564,11998378.647784516
36565,1824705.8698737642
36566,84111169897150.52
36567,655306.2249354695
36568,14900203.451164342
36569,2379506.143569675
36570,2386887.3743288955
36571,11465218.899730198
36572,5560284.755274533
36573,2731015.1854665
36574,5306517.193745489
36575,8324171.884109428
36576,616431.2311883448
36577,6893386.466388304
36578,9175447.875455163
36579,4901376.776470483
36580,5463039.6391553655
36581,5839092.301912887
36582,861812.3986335241
36583,11544220.726957055
36584,25089758.860863645
36585,7502122.24937005
36586,11960008.459730757
36587,315209.5819471084
36588,5224265.6477147965
36589,16198723.714168383
36590,123496156.52761273
36591,4598910.383154786
36592,23002799.167688802
36593,6893386.466388304
36594,20848767.23074648
36595,4371851.979386246
36596,163963.0956650675
36597,1660.1067585689445
36598,4901903.058917419
36599,1939674.4756012633
36600,8516902.043158052
36601,1211445.388853188
36602,10422001.393404821
36603,601933.1133903355
36604,194166.48138195768
36605,7973770.7997385105
36606,15843113.26582235
36607,15053871.858387109
36608,3784049.074063039
36609,44805835.65803891
36610,150793.27890844902
36611,1624419.1464003772
36612,30659126.216818288
36613,8035022.61796754
36614,7550485.45345052
36615,10610849.166959262
36616,20085986.80942561
36617,5189886.731984766
36618,12962397.63141849
36619,999933.7442159317
36620,2249880.2235291963
36621,40292867.67552342
36622,8897412.165361768
36623,9175447.875455163
36624,7550485.45345052
36625,4970050.300070635
36626,3991276.523944284
36627,22046124.10516174
36628,27878001.847395
36629,353741.3878732156
36630,210159206.83607125
36631,2432008.705394173
36632,40364606.33429912
36633,23712349.73390848
36634,36340088.464362144
36635,1958763.5102128275
36636,47756862.72811366
36637,2266466.6598576936
36638,12293262.936286414
36639,38298825.65273881
36640,101416979642721.75
36641,119442132.02683398
36642,12556640.379212854
36643,1564653.77268098
36644,346791847.3003297
36645,2632724.3962573214
36646,13496244.247897455
36647,3685989.4891731525
36648,1118226.6371993173
36649,84519.32869505968
36650,5470242.343101181
36651,39738953.65552791
36652,23664384.854105
36653,10739714.062869102
36654,23695008.123125266
36655,9953948.646151604
36656,14191797.507716922
36657,40426712.48469058
36658,2659918.10881674
36659,1182599.9679323167
36660,10996644.332480194
36661,2092456.8552228173
36662,34921269.147721596
36663,11484648.097152682
36664,392907.1122146359
36665,103837997.45910753
36666,8412527.84250313
36667,918296.3869442513
36668,5307204.1040690895
36669,6200647.708428588
36670,55953.237263976414
36671,9739.28656952143
36672,5231304.185799164
36673,5202647.027103965
36674,51545279.56843494
36675,9826618.020466432
36676,122529657.86341366
36677,45684949.55564966
36678,80765735.88860556
36679,3201690.3542727847
36680,252300089.6976451
36681,11780922.568409573
36682,23933320.147564303
36683,677894.0861023773
36684,49630110.07155802
36685,44337157.15905301
36686,60819202.99733147
36687,8106691.465483773
36688,15786851.676016204
36689,1639842.8083293408
36690,6113488.981054315
36691,8885330.37775875
36692,7844299.594095039
36693,6826190.712324455
36694,207262892.2195638
36695,24516589.475263264
36696,9740400.020954276
36697,69863869.60441154
36698,3984224.94839547
36699,5583355.146025445
36700,10222567.97648461
36701,1016749.9398879303
36702,10423606.927471505
36703,6118704.87258087
36704,47449596.52623207
36705,8004688.770932104
36706,12053467.66882853
36707,4352442.159664807
36708,8391567.12112239
36709,7452587.581872588
36710,4911804.036618983
36711,3764066.2232404537
36712,108387.35689199461
36713,37091279.34432334
36714,14768540.970523847
36715,12722569.31949286
36716,5642251.794635886
36717,37771547.31388878
36718,9993916.634078622
36719,475631.4755509733
36720,3169647.9365004557
36721,8713226.914493514
36722,10559404.410958618
36723,3675376.773280432
36724,780196.1988252009
36725,1299149.7589473908
36726,52602074.706208974
36727,33179710.658441383
36728,6256999.880904327
36729,3672242.1469716798
36730,1886252.9322208848
36731,3187019.4231221033
36732,4324971.296088835
36733,5095691.432321946
36734,16127968.544262016
36735,1781446.0634209623
36736,6177086.5177261755
36737,23872837.016505864
36738,30965382.378669243
36739,11265946.932164706
36740,1903995.715749186
36741,6608559.10508761
36742,579748538.0947429
36743,5479754.60166578
36744,15242081.685387066
36745,529887.3369581869
36746,15508973.812794328
36747,107352918.57336116
36748,2079041.6998040113
36749,27692788.02684372
36750,10778457.02990968
36751,3132427.2954241517
36752,5499366.619848317
36753,2237202.42348692
36754,11345724.332063014
36755,11437233.226887135
36756,860812.2322052687
36757,24013179.23969533
36758,11474836.920315577
36759,1939674.4756012633
36760,2330250.7275633044
36761,3706187.003969155
36762,737157.3246407305
36763,2362179.4624572364
36764,8235136.017445121
36765,1033547.3679890203
36766,8674.804052070018
36767,31148772.757753793
36768,3076566.7855159636
36769,4448927.931679637
36770,73914323053.3295
36771,30819655.786745857
36772,10138469.417039441
36773,6657151.226450001
36774,9327284.70489338
36775,7011575.936422665
36776,130499520.97892106
36777,9183051.154259097
36778,18002024.454002075
36779,16473308.101444704
36780,29761152.032050934
36781,3232991.664035922
36782,12605711.074598946
36783,147338.5639410494
36784,7550063.880686928
36785,6256999.880904327
36786,14184892.497876154
36787,14018625.900525961
36788,40405604.69041538
36789,11394521.105670149
36790,14245452.797371486
36791,611005.2026218191
36792,1840680.3570145557
36793,91937035.69314802
36794,4615170.568425148
36795,14129986.61722783
36796,16306490.073991563
36797,2876465.0996937263
36798,3024853.793258263
36799,5261646.152830538
36800,1198632.7056569129
36801,6621950.426719019
36802,227159237.65492696
36803,1611098.8879153559
36804,1368775.8990554323
36805,22579377.193325277
36806,12399130.3343927
36807,239904646.17933202
36808,5436443.069507303
36809,48464480.90238838
36810,1579909.884490134
36811,498385.71407121094
36812,474051.7919416264
36813,5766432.1965626385
36814,32100148.208808653
36815,33593994.23310985
36816,6336663.100023193
36817,4332950.272884189
36818,6236196.772794467
36819,10712214.533925302
36820,50702574.805796415
36821,1096357.723405834
36822,7961551.190852336
36823,10571406.400498228
36824,2692983.3957186076
36825,3218088.484247526
36826,8374704.09623258
36827,11453011.506041763
36828,28548397.925009854
36829,77486.26302621402
36830,826436.7317325259
36831,7826286.150800174
36832,3972581.819710579
36833,3270786.1925540618
36834,8318275.891711532
36835,390406.93802357995
36836,528187.5642203939
36837,20335725.80327215
36838,50596147.90972751
36839,20496510.868630257
36840,2258560.1874388824
36841,3654520.271099729
36842,7868690.832684934
36843,3751003.370184411
36844,36904250.93850164
36845,6281079.564008707
36846,6542082.871156039
36847,2355579.588197833
36848,38190813.90895184
36849,17535981.902265433
36850,718931.9446662986
36851,207590.69558479034
36852,3961769.620246038
36853,6288764.710778002
36854,3490097.4756430294
36855,106029.78111464954
36856,5600659.811890258
36857,9983425.985212741
36858,11325717.81841968
36859,5144670.942637724
36860,66129953.7336589
36861,4120349.382967087
36862,13752345.18351771
36863,15780486.065723054
36864,13391953.707399577
36865,9491992.063392267
36866,59701150.09280794
36867,4379175.413029289
36868,5231304.185799164
36869,32043.169094093104
36870,1038113.2758813107
36871,8874332.053039908
36872,8678424.172738222
36873,12249101.736457067
36874,168536.32940007458
36875,11488879.866186513
36876,1109090.5754434008
36877,9630913.985430801
36878,7840284.751921093
36879,22013273.680952664
36880,3240253.1721705995
36881,3581462.478478558
36882,9468240.16409899
36883,56620.077995412874
36884,29793884.816675927
36885,393766.2697874468
36886,2133782.044520096
36887,4151263.5190491783
36888,984264.89759296
36889,6704566.3804737525
36890,8192605.714625978
36891,10434213.527473858
36892,3935169.365911129
36893,32153367.916990615
36894,65675251.95653045
36895,6070294.090429219
36896,3406520.3126469664
36897,12602161.860950382
36898,111006374.85359707
36899,4080265.9228568766
36900,2599225.7108975295
36901,8922326.714075001
36902,3272017.216538677
36903,50654660.12223805
36904,6751655.050998952
36905,6344585.6659755055
36906,21317936.486362346
36907,21119918.662334416
36908,3907232.7542034388
36909,7873455.237688842
36910,83634546.46269633
36911,21864387.230170824
36912,10128211.378851162
36913,114041243.34901272
36914,7406183.063443955
36915,44038570.46293228
36916,5869477.528260814
36917,4561159.532625598
36918,29312822.858769935
36919,3497467.262810641
36920,747023.4598986676
36921,4414261.731702303
36922,5383664.782877676
36923,5264668.327016737
36924,869019.3861683139
36925,7977657.972064211
36926,4634719.993671059
36927,329239.05724754895
36928,123142909.59064418
36929,53173496.02628367
36930,772514.8892782393
36931,6989318.230346588
36932,453874.49019119167
36933,6480360.765717732
36934,72630772.89477059
36935,7157849.695070677
36936,40600.15187610139
36937,9843956.698933063
36938,1215099.155383229
36939,20339583.272277832
36940,16667999.897464113
36941,2496182.5061974954
36942,5778651.4361537695
36943,1687167.816612982
36944,1360363.1409493748
36945,40888670.88269914
36946,3586605.653914209
36947,5576718.230402048
36948,4529866.7748871725
36949,5412361.1462462945
36950,15168786.5078887
36951,879527.1110830313
36952,2092753.7326282894
36953,47895747.901938386
36954,3489639.4783657077
36955,3150309.476570373
36956,11499223.145114249
36957,2767898.824837564
36958,2102495.140188992
36959,17100000.33043655
36960,23303397.891397994
36961,7416824.125013394
36962,20424629.539243117
36963,52376265.939023145
36964,921288427046.1172
36965,276570.26462979446
36966,1433769.8615413767
36967,2235069.676612851
36968,6608559.10508761
36969,125159878.87416744
36970,1876714177.5172658
36971,1884479.7543784368
36972,15720316.537873486
36973,16236783.437388483
36974,10259656.484632097
36975,52443165.61125199
36976,152405.12024226057
36977,4587747.639539169
36978,403057.3140559075
36979,1990125.2698053054
36980,9593346.58679647
36981,1012600.8204331291
36982,6520623.515944124
36983,9668281.825766573
36984,9116515.828216648
36985,1070537.954909006
36986,34568207.376848735
36987,16254182.110876283
36988,18221056.05037019
36989,4045576.69679732
36990,2952499.97240648
36991,1281233.2906769647
36992,5790682.466233296
36993,3319248.5224625627
36994,1854205.9011990146
36995,25669275.700805917
36996,5471784.690749004
36997,16254182.110876283
36998,14025539.72458816
36999,1649601.9141959697
37000,24523435.68439827
37001,16014362.63598212
37002,198009089.0789911
37003,160969521.87518033
37004,12306890.193400763
37005,15474871.427881386
37006,5159911.247949055
37007,1908579.6967002433
37008,3762137.6825849363
37009,1097413.6883024399
37010,743644995.3839747
37011,3805649.6559525686
37012,7497341.700609707
37013,16297626.220049776
37014,1676314.857191824
37015,27766566.540112626
37016,646783.4704662992
37017,12344173.413102632
37018,668102369.5051204
37019,25198088.908573113
37020,4473619.498538806
37021,14191797.507716922
37022,45850541.02653468
37023,5839092.301912887
37024,14295715.610822747
37025,5397042.963117358
37026,6839275.814178384
37027,7706476.5251869885
37028,4672260.921237126
37029,14076689.800970059
37030,1622612.0893121476
37031,766691.6003439404
37032,37680843.88996376
37033,16325267.577048104
37034,185675260.2597403
37035,5795923.26175143
37036,1742759.6353744124
37037,1996276.425825654
37038,1854720.9384663047
37039,1419819.0369945043
37040,362192.6253886392
37041,26119280.770431247
37042,7370382.703216755
37043,1933293.3554548684
37044,46225952.48103272
37045,3861576.381664493
37046,19148045.851352137
37047,73592342.92609723
37048,3427738.6341380673
37049,503319.30469255504
37050,12990278.420190526
37051,25276310.243866846
37052,18711136.91826118
37053,3572441.145864853
37054,3223094.798525275
37055,157687.68018018737
37056,102034994.98322304
37057,9095948.344901921
37058,1603274.5494230525
37059,13460785.554234046
37060,1395438968.7436883
37061,3766618.5521985176
37062,16505571.717498107
37063,4635301.765793909
37064,4754452.095690236
37065,1162872.3071448156
37066,827320.68174137606
37067,4535732.0835288605
37068,2203301.952164153
37069,3178010.254688896
37070,34276359.719721705
37071,25705061.587756973
37072,2987671.8546749265
37073,5567159.375107434
37074,3877610.5825109878
37075,26195230.86578671
37076,78762772.75863294
37077,90491068.12640774
37078,4006769.244048895
37079,3762173.341730118
37080,114767808.16603485
37081,4885654.138767681
37082,6256999.880904327
37083,1661132.3830995373
37084,6256999.880904327
37085,17277541.38083375
37086,4067425.1945549985
37087,29811476.77688234
37088,2094699.0464641869
37089,139927.14591008407
37090,21774516.63750388
37091,1962595.1125039102
37092,3305120.2291783816
37093,2400297.046425936
37094,124430636.54499228
37095,16013041.6222334
37096,3011273.09071224
37097,371321.2657508429
37098,8239938.220468911
37099,25406427.93864265
37100,7136460.5098515125
37101,52161139.89565947
37102,3040038.7903365726
37103,834719.4172194876
37104,2442698.38930398
37105,8027564.21736903
37106,5064704.831144437
37107,6461147.552088097
37108,7550485.45345052
37109,14725822.537457673
37110,5246854.344494747
37111,27766174.579399187
37112,11303905.63644466
37113,8961628.187720582
37114,23213616.680052172
37115,58179253.377548866
37116,5048023.590966712
37117,8997612.431978695
37118,4901376.776470483
37119,13172694.438804647
37120,9888803.330999311
37121,3792345.712058753
37122,4562373.240152045
37123,92243.61752417861
37124,14108977.984964477
37125,65006420.06403477
37126,52493791.79714334
37127,9256097.732627703
37128,3959728.392227872
37129,3718536.742558993
37130,3202304.242987423
37131,28267804.86213117
37132,72413845.78134634
37133,7001683.447396414
37134,106297015.41183503
37135,333198.3770245911
37136,304171706.6303818
37137,10947083.366822703
37138,50407141.198815145
37139,3549014.370640319
37140,5839092.301912887
37141,14933372.267146882
37142,9140706.709499521
37143,11353767.066922044
37144,74941262.78951375
37145,393766.2697874468
37146,16485003.06829221
37147,56031881.76084115
37148,71550615.37852901
37149,5331638.434422357
37150,4037820.462341214
37151,7686977.418057187
37152,14930256.01032977
37153,2853962.4094309546
37154,16254182.110876283
37155,20784245.7473284
37156,1894681.0490728049
37157,2115856.432603975
37158,340407.6386784682
37159,1545349.3917993826
37160,24661293.216931798
37161,25066785.672347765
37162,871815.997753448
37163,39889641.56053519
37164,11745952.17444226
37165,24538618.105105996
37166,803427.6114975085
37167,726509.0711567064
37168,206353.05885104093
37169,25313461.062481675
37170,12903714.982122682
37171,739529.5878456361
37172,689719.9030002808
37173,1414869.3419239447
37174,3385107.159922227
37175,3511185.6668619
37176,1732985.1973938067
37177,6893386.466388304
37178,9397566.898889609
37179,9097009.415472763
37180,4910222.120871041
37181,5136259.7067212695
37182,6934631.952584627
37183,4011588.26301523
37184,7679150.887390908
37185,94648622.03194228
37186,1212419.82869128
37187,97743915.9757259
37188,5966183.53709478
37189,1746592.6840661648
37190,1596502.6925220522
37191,892244.2904565424
37192,18193727.00053387
37193,11500217.018139655
37194,1809502.2577213848
37195,851459.7204283146
37196,6560078.235979631
37197,8782379.614326933
37198,9468740.815866493
37199,10422001.393404821
37200,35973900.73291494
37201,16254182.110876283
37202,8244413.9948239345
37203,11587533.27342813
37204,27866497.82260515
37205,1927091.7365246583
37206,36223975.39114642
37207,644802.4403621431
37208,20311643.0211336
37209,2365882.353692707
37210,12982614.192339955
37211,7550485.45345052
37212,17739946.252022594
37213,25184816.795792807
37214,8782487.805054434
37215,15295408.019235097
37216,70709336.35709187
37217,58219986.524327196
37218,1537096.2755316545
37219,28639270.02395058
37220,17128581.914891154
37221,3380171.026275911
37222,1449041.0327314625
37223,3751968.866414894
37224,474935.95303751144
37225,4239519.878696961
37226,6873538.91145085
37227,297404929.30146164
37228,2854214.143742568
37229,4674112.132043492
37230,50461155.43103998
37231,82220046.360145
37232,1912948.1506874345
37233,4453579.367877065
37234,40592454.99898233
37235,106415116.4890785
37236,9069209.910056794
37237,21122065.42965303
37238,9348544.036500707
37239,3489704.368124221
37240,2288630.6292730835
37241,31671368.15200817
37242,3566315.040316435
37243,1764674.587511837
37244,141008211.81477228
37245,4182394.6849216316
37246,1665917.0684862407
37247,10223384.34756331
37248,912420.2414897552
37249,19788505.694073427
37250,7311747.467475014
37251,1191903.1852419921
37252,85655277.55867897
37253,113959431.84655587
37254,1018525.5677690272
37255,1041467.9291098164
37256,950096.9191725188
37257,60931784.58142733
37258,412469.3733007979
37259,49792975.36087019
37260,13883796.883155644
37261,3872361.2642645915
37262,5089120.358621178
37263,8959753.597572941
37264,56642114.71811418
37265,15752380.022281628
37266,16295035.7377526
37267,11098287.68756303
37268,27345270.777358983
37269,5855199.788357246
37270,348760.5448100974
37271,50661214.99740206
37272,6462279.036037693
37273,3813269.1311684544
37274,152253831.7422435
37275,9364737.088854598
37276,202132649.10232425
37277,21455.379732778583
37278,4240666.85367955
37279,4928868.326766846
37280,10275476.783182602
37281,11255955.704754176
37282,33591652.17443791
37283,6841231.335878008
37284,871837.3543373264
37285,10477304.624363761
37286,2014193.4654125876
37287,5466956.034764663
37288,3891513.6213384466
37289,2104157.3020671466
37290,4370093.538100849
37291,5137454.317190186
37292,14584368.192411546
37293,7505802.471538622
37294,9911262.672425447
37295,275404744.1608679
37296,7550485.45345052
37297,5552878.994039072
37298,16098330.87794896
37299,76256149.80705327
37300,5686994.058908688
37301,4047565.0287906155
37302,1002751375.0351866
37303,1030077.729039258
37304,600580.4740085399
37305,5274829.826281831
37306,2901924.7695785197
37307,9682092.757103907
37308,24216930.60088611
37309,29593764.27478016
37310,640967.1490946098
37311,4512774.995023213
37312,114566.64040272501
37313,70103104.12444237
37314,26943227.74498433
37315,1057927394391.123
37316,51778128.98916656
37317,96480.40340295229
37318,19624659.25248876
37319,4097936.1161961937
37320,6520596.484098067
37321,90373659.93447478
37322,57565043.62282822
37323,3869073961.568981
37324,53234784.29182096
37325,1601174.7647208425
37326,4040416.833060947
37327,6930436.420755286
37328,10875039.116569633
37329,3240171.13482873
37330,2975140.3729263204
37331,216430460.16185564
37332,8199404.519042716
37333,45769133.15176659
37334,5839092.301912887
37335,22931415.02646957
37336,5084416.757170183
37337,6893386.466388304
37338,5839092.301912887
37339,66094934.94655278
37340,4562755.969872339
37341,3086469.4901914997
37342,1547005.3250447921
37343,1141529.266354994
37344,87435774.64782558
37345,98303515.13085622
37346,390406.93802357995
37347,1746525.2590224894
37348,3846307.338711809
37349,2287294.4646943416
37350,37399326.774711154
37351,15132388.48973308
37352,7481725.356356964
37353,2891939.034661259
37354,48039905.043421656
37355,24204057.69509176
37356,2695503.3039547973
37357,1532323.599608081
37358,787798.3118445695
37359,364750.10980737227
37360,14230402.013341997
37361,24192586.537932135
37362,2486943.8873385345
37363,10579886.188769534
37364,5389485.994291152
37365,894454.145112733
37366,3822573.648767372
37367,13487859.982763544
37368,906717.6544625609
37369,6068134.5432049865
37370,10348540.979527263
37371,5671142.876714899
37372,14346488.08393022
37373,12958846.491855882
37374,16683.166839656955
37375,886936.8687440843
37376,6734192.014722148
37377,131678094.283588
37378,9106757.39920684
37379,85582625.71809593
37380,512960308.7321409
37381,3181547.8218902373
37382,19005908.675241254
37383,17487234.641935863
37384,14304389.821342245
37385,5316361.181281759
37386,6972286.160291925
37387,103581766.44286767
37388,12501404.751998771
37389,3330105.1725867763
37390,3690831.403335386
37391,60032844.35866282
37392,13708546.301859139
37393,9282625.795447916
37394,6624582.671954376
37395,7949449.332538221
37396,1206545.2355289385
37397,2598659.2965607145
37398,50352.07744377167
37399,12694094.470431367
37400,4475882.48671307
37401,4523471.785061546
37402,16101459.23995906
37403,1574511.5794028563
37404,471018.9711642971
37405,995901.3859706136
37406,2565458.625426987
37407,33466753.685869932
37408,17665762.93518393
37409,33192638.225894533
37410,19337354.77781746
37411,74086.8973563815
37412,84816751227252.81
37413,16575650.510448042
37414,2469373.5231892173
37415,4912978.749665244
37416,7233369.260674515
37417,3826432.3524076603
37418,4958446.508714233
37419,8185090.009859593
37420,252912807.69591278
37421,218787.28286023656
37422,23121508.353272106
37423,2045984.837302395
37424,10839155.812458994
37425,4627364.145273196
37426,3869485.995601214
37427,39719122.16888609
37428,7700395.20461501
37429,2745087.298567325
37430,3755207.891038833
37431,4507105.465293783
37432,9207673.104388732
37433,2840329.737080158
37434,498385.71407121094
37435,8468284.515464138
37436,138803505.9313151
37437,11486334.7665361
37438,276501.15438749985
37439,76622300.04965587
37440,4156807.397815981
37441,12340839.800072173
37442,167473.38351825677
37443,712374.5640159454
37444,10579.816395160078
37445,5330931.381575032
37446,5667519.07555689
37447,608109.9276781426
37448,222628.79917737213
37449,264305799.7594926
37450,18995599.529262636
37451,4915287719.404133
37452,1071670.4504814004
37453,6087502.703656294
37454,5747427.380329178
37455,5436593.199771346
37456,6549763.808664255
37457,6487946.289497929
37458,8774930.059573565
37459,217276.21242037043
37460,2076753.2737099542
37461,7416824.125013394
37462,12490012.004083127
37463,3823207.1249652808
37464,6502443.787494512
37465,2300855.5825226256
37466,52859242.427315146
37467,30526718.264669824
37468,2427633.5768648353
37469,4058762.0154520073
37470,23513111.45048446
37471,43190608.568096556
37472,39719122.16888609
37473,3985971.5062859817
37474,12960974.360061003
37475,30592415.061185274
37476,205087972.0688702
37477,3605315.6874381504
37478,4328376.3330306485
37479,7592139.836857115
37480,23661459.16686831
37481,44880374.078379326
37482,16652786.65174249
37483,293674938.2595844
37484,16685600.155948514
37485,7331032.135165131
37486,18259220.285526846
37487,1353762.1609337842
37488,4079729.00533345
37489,11530864.830964662
37490,10673312.293655345
37491,4924201.262579611
37492,4865178.325948045
37493,39889641.56053519
37494,892281.9419427387
37495,11410899.719935983
37496,4388396.924269506
37497,11391074.174140038
37498,26885235.910415087
37499,63225052.05372256
37500,7489742.467558415
37501,3696871.471636627
37502,7298833.593312731
37503,53715017.60790644
37504,7249368.875404335
37505,523559.0032343359
37506,4071248.8395749335
37507,5704022.989711051
37508,7614474.36554539
37509,4730259.144589892
37510,16404761.544977749
37511,17012291.865208752
37512,4148688.5331475595
37513,5432411.559883203
37514,14458734.855382266
37515,8295619.0277027385
37516,3998196.0461752876
37517,5702007.964923629
37518,2814857.057667745
37519,8968009.110936373
