id,price_doc
36257,4628711.922910438
36258,4998832.387848107
36259,5292709.42614967
36260,7642178.475218796
36261,4806268.8043357115
36262,6299014.426834648
36263,4744421.822167148
36264,7038170.645493921
36265,4894117.690845524
36266,10813686.951114008
36267,7181915.711661968
36268,10876349.4958874
36269,6972817.145797904
36270,5275396.60069566
36271,7940776.459786463
36272,4094323.30636476
36273,7318135.846367764
36274,5137309.129358496
36275,6115356.689836919
36276,6801039.0263906205
36277,7434987.533749606
36278,4735561.240737597
36279,5555770.86411665
36280,5609307.139496747
36281,5197671.039618298
36282,5405827.923609304
36283,5043104.292110301
36284,14321195.219681533
36285,5449673.291758002
36286,5016211.478337381
36287,7756947.001415598
36288,5189047.099076631
36289,6632760.640371744
36290,9955689.582259446
36291,5214923.918626451
36292,9021758.995738886
36293,11107052.052099012
36294,10015272.21315506
36295,4735561.240737597
36296,5423341.61267261
36297,6854350.651472453
36298,9455505.313369691
36299,5789949.785656147
36300,4894117.690845524
36301,5275396.60069566
36302,7567705.073166255
36303,9436882.616158571
36304,6790415.076130017
36305,5189047.099076631
36306,7809222.251013451
36307,5440887.825866941
36308,7341245.433270506
36309,8364381.449184249
36310,4495677.51902416
36311,5699216.863922753
36312,6779804.229496303
36313,7890514.970306511
36314,7862310.863767057
36315,7604748.354288625
36316,5266746.903519234
36317,6611999.778598799
36318,5076864.250621289
36319,6448334.043202059
36320,7215605.579040415
36321,5334345.659211042
36322,7387847.082119599
36323,4708940.097791764
36324,11296763.963420574
36325,7306627.24078542
36326,5440887.825866941
36327,6972817.145797904
36328,10338301.940067526
36329,4547963.324821491
36330,5275396.60069566
36331,5918460.3817340825
36332,5992812.239511414
36333,5240821.08951754
36334,6458430.605790563
36335,5726349.753788257
36336,9044531.128376631
36337,15462124.325368918
36338,5600362.153329363
36339,5890761.84652192
36340,4964009.303474228
36341,6447325.373135472
36342,14976175.976080246
36343,7071058.776098315
36344,5771736.248285783
36345,7352847.32762189
36346,5336083.4520454155
36347,5881549.702787851
36348,7862310.863767057
36349,7692713.916577144
36350,23491118.510244533
36351,4628711.922910438
36352,5327396.998673033
36353,7226886.251329954
36354,4610810.738012884
36355,6143973.595711463
36356,5780838.74090198
36357,6519387.735966529
36358,15409301.995205266
36359,6211287.302445861
36360,5007524.710736411
36361,7782984.251342005
36362,10626486.730755495
36363,5042237.63610474
36364,5484899.100847594
36365,5353475.812526643
36366,7875712.534204302
36367,7149552.136352691
36368,7539559.2257387135
36369,6695419.420673391
36370,4735561.240737597
36371,6539849.505587094
36372,6153542.731678109
36373,7756947.001415598
36374,9271404.04928778
36375,5275396.60069566
36376,5458467.083975533
36377,11360180.492432963
36378,12683993.715201281
36379,10283255.287456198
36380,9818088.222364083
36381,5154557.161333774
36382,7306627.24078542
36383,5992812.239511414
36384,5197671.039618298
36385,13685942.841095038
36386,5223553.624227126
36387,5301373.149263192
36388,5890761.84652192
36389,7718261.818595658
36390,5223553.624227126
36391,6643164.82779892
36392,5266746.903519234
36393,20596454.817276224
36394,5379617.233546693
36395,6897235.795556442
36396,7238193.437504009
36397,5440887.825866941
36398,5432110.621204446
36399,10115331.019654606
36400,7902673.5664088
36401,5223553.624227126
36402,6674471.243342727
36403,6726955.376393909
36404,10909817.531830937
36405,6348348.494614854
36406,11191267.724242441
36407,9606168.112563847
36408,6758622.8557567205
36409,5789949.785656147
36410,7159575.657501236
36411,5180424.209388639
36412,7862310.863767057
36413,5042237.63610474
36414,5564670.909738014
36415,5753556.653915019
36416,5753556.653915019
36417,10075198.526497738
36418,4726694.136842856
36419,5474317.102104327
36420,6801039.0263906205
36421,5918460.3817340825
36422,12662574.958238535
36423,8665947.838600127
36424,7782984.251342005
36425,4583912.114853619
36426,5120054.058926825
36427,5310042.130345725
36428,10095247.215730151
36429,5284050.675331507
36430,7376147.624409343
36431,4358002.633762903
36432,10317892.08664696
36433,10055185.90833431
36434,6726955.376393909
36435,4998832.387848107
36436,5370895.998415178
36437,6529609.880196163
36438,15884702.966678161
36439,5370895.998415178
36440,5258101.285079335
36441,6653584.722597617
36442,9682603.300601054
36443,10317892.08664696
36444,4682258.4715634175
36445,9127566.941912051
36446,5974154.136694518
36447,7642178.475218796
36448,10135448.981894188
36449,42950864.94253516
36450,5735410.471439288
36451,9289600.858911337
36452,6318696.098491668
36453,8441802.875310829
36454,5180424.209388639
36455,4592884.46071616
36456,5301373.149263192
36457,5753556.653915019
36458,14595937.864338107
36459,6684937.673805721
36460,9916166.573597202
36461,5863155.319558607
36462,5808197.79713068
36463,4998832.387848107
36464,8665947.838600127
36465,5636193.430623647
36466,6478677.617612508
36467,5310042.130345725
36468,4700053.030702388
36469,5189047.099076631
36470,9916166.573597202
36471,8536549.577912264
36472,6289199.38776123
36473,5318716.652461071
36474,5310042.130345725
36475,5927714.565789281
36476,5344776.295642016
36477,4520941.751493042
36478,5853972.697474736
36479,6488828.127710344
36480,6653584.722597617
36481,7296295.315429686
36482,6498996.68117568
36483,5189047.099076631
36484,5085509.478870898
36485,26702716.18419478
36486,6067952.477065723
36487,7539559.2257387135
36488,5336083.4520454155
36489,7434987.533749606
36490,6448334.043202059
36491,8504746.04679975
36492,7387847.082119599
36493,5881549.702787851
36494,7692713.916577144
36495,4753275.947098022
36496,6498996.68117568
36497,5085509.478870898
36498,5881549.702787851
36499,8012667.874678725
36500,5336083.4520454155
36501,6550106.414593189
36502,6748052.832974445
36503,5249459.446653069
36504,5627222.896145274
36505,6388129.952225198
36506,8379753.1294365125
36507,7446861.29564781
36508,7283700.122781325
36509,6124880.760713224
36510,18335659.086271774
36511,5336083.4520454155
36512,6115356.689836919
36513,10667976.510483012
36514,6398119.446196458
36515,10523080.408510668
36516,4850264.05884732
36517,5059560.708238345
36518,12126991.121745022
36519,5449673.291758002
36520,7272280.697328589
36521,5493726.92364386
36522,4920365.32149662
36523,5353475.812526643
36524,7862310.863767057
36525,4946566.717631733
36526,9513534.020516312
36527,5890761.84652192
36528,4964009.303474228
36529,10440724.38744093
36530,17321470.34712959
36531,5292709.42614967
36532,5128682.708155357
36533,6398119.446196458
36534,12619731.490060832
36535,15567768.985696232
36536,4876592.705015758
36537,5537998.641801391
36538,9474175.026137069
36539,5946256.090142485
36540,7115158.417925314
36541,4902872.148175185
36542,5493726.92364386
36543,7532252.325156312
36544,7822417.341704784
36545,4885357.898447884
36546,4850264.05884732
36547,7875712.534204302
36548,7971011.170023776
36549,7352847.32762189
36550,6801039.0263906205
36551,5899984.213394748
36552,5379617.233546693
36553,5817334.89662719
36554,10277150.893347828
36555,5353475.812526643
36556,5379617.233546693
36557,6143973.595711463
36558,4869576.617195726
36559,4708940.097791764
36560,7104105.158571285
36561,4717820.444516415
36562,7862310.863767057
36563,5690188.9689640775
36564,5458467.083975533
36565,7148439.507503262
36566,4860801.53566591
36567,4753275.947098022
36568,9568224.425729666
36569,5180424.209388639
36570,5744479.419384309
36571,10897263.22337451
36572,4946566.717631733
36573,5493726.92364386
36574,5310042.130345725
36575,7104105.158571285
36576,7423149.830206375
36577,7862310.863767057
36578,11128090.685704902
36579,5275396.60069566
36580,6580978.867841123
36581,5379617.233546693
36582,4565949.430003469
36583,5555770.86411665
36584,5600362.153329363
36585,7782984.251342005
36586,10564385.231248181
36587,10481858.444822825
36588,10605767.840890413
36589,6250109.3275850145
36590,5249459.446653069
36591,5206296.49942494
36592,5275396.60069566
36593,7862310.863767057
36594,7862310.863767057
36595,6358267.498926511
36596,4920365.32149662
36597,5618260.759769178
36598,5310042.130345725
36599,5616469.350650354
36600,6279401.444106866
36601,4779800.242563703
36602,6769206.738651271
36603,7226886.251329954
36604,10317892.08664696
36605,9474175.026137069
36606,5154557.161333774
36607,7181915.711661968
36608,4837960.017769388
36609,7971011.170023776
36610,5111422.739282511
36611,7667354.398499587
36612,7543218.1437125895
36613,11065005.650994798
36614,7862310.863767057
36615,9606168.112563847
36616,4717820.444516415
36617,5284050.675331507
36618,4493871.368228136
36619,9818088.222364083
36620,4955290.524188751
36621,4937837.946144285
36622,14807186.98431429
36623,11128090.685704902
36624,7862310.863767057
36625,8169750.828948963
36626,7193121.002588112
36627,5292709.42614967
36628,5432110.621204446
36629,6716428.446919236
36630,4708940.097791764
36631,4547963.324821491
36632,7148439.507503262
36633,6318696.098491668
36634,9644294.861236814
36635,7835663.591473837
36636,11678539.89032787
36637,10440724.38744093
36638,6643164.82779892
36639,4911621.33640338
36640,6447325.373135472
36641,5890761.84652192
36642,7769940.694600915
36643,5258101.285079335
36644,5744479.419384309
36645,7193121.002588112
36646,8934971.189363925
36647,11170198.565400792
36648,6438255.402252279
36649,7306627.24078542
36650,5690188.9689640775
36651,5511408.824394308
36652,8303462.386896579
36653,6811675.828116318
36654,15373382.810693981
36655,6115356.689836919
36656,10805341.19218858
36657,5249459.446653069
36658,3330051.8495189063
36659,4421487.785680238
36660,4762123.681496732
36661,10667976.510483012
36662,6011519.651834659
36663,9568224.425729666
36664,7423149.830206375
36665,5817334.89662719
36666,4911621.33640338
36667,4691159.1772817755
36668,5189047.099076631
36669,8866461.71189882
36670,5618260.759769178
36671,7238193.437504009
36672,7862310.863767057
36673,5292709.42614967
36674,9955689.582259446
36675,6039676.501754438
36676,7093071.174403223
36677,9995372.364738429
36678,5284050.675331507
36679,7148439.507503262
36680,5258101.285079335
36681,7957235.49034504
36682,12362593.32190227
36683,7567705.073166255
36684,7226886.251329954
36685,6716428.446919236
36686,9199096.612745645
36687,9916166.573597202
36688,5899984.213394748
36689,5872347.590898198
36690,4998832.387848107
36691,10502458.752276478
36692,9109807.625499547
36693,5758098.399396277
36694,5007524.710736411
36695,9235153.950518575
36696,6743828.761177217
36697,11107052.052099012
36698,8228601.54587403
36699,5726349.753788257
36700,5831972.628731398
36701,4867822.044582628
36702,5240821.08951754
36703,5068214.7645057235
36704,6348348.494614854
36705,11635977.078510605
36706,5955543.813029184
36707,4929104.169421417
36708,7204350.727253697
36709,6086871.646665547
36710,6444300.437929704
36711,5589639.733093118
36712,4717820.444516415
36713,5467269.267617439
36714,5872347.590898198
36715,6918759.96658235
36716,6398119.446196458
36717,7543218.1437125895
36718,4520941.751493042
36719,8934971.189363925
36720,5853972.697474736
36721,7137325.017717963
36722,5789949.785656147
36723,5033567.995666805
36724,7306627.24078542
36725,5780838.74090198
36726,5432110.621204446
36727,7093071.174403223
36728,7555441.046116252
36729,4894117.690845524
36730,7604748.354288625
36731,5232185.914949858
36732,5337821.500488756
36733,6438255.402252279
36734,8410665.706324361
36735,8083212.421705969
36736,7082055.901539457
36737,22434671.906971425
36738,7283700.122781325
36739,7889166.660153845
36740,5370895.998415178
36741,7371477.1329329545
36742,15250835.004714299
36743,4964009.303474228
36744,8040716.785906639
36745,5266746.903519234
36746,7531035.92074583
36747,9199096.612745645
36748,28646577.934217297
36749,6408126.704913307
36750,13791987.420072049
36751,5654159.242516888
36752,7506791.732285296
36753,4511923.591869724
36754,7082055.901539457
36755,5511408.824394308
36756,5844799.533352237
36757,14933927.569401724
36758,5899984.213394748
36759,5616469.350650354
36760,5627222.896145274
36761,7680010.908867258
36762,10095247.215730151
36763,3357347.258691972
36764,12041400.602320254
36765,5844799.533352237
36766,8682365.787891986
36767,4850264.05884732
36768,9701825.158310872
36769,8748571.262169208
36770,13961499.40946633
36771,5336083.4520454155
36772,7148439.507503262
36773,11550951.039729577
36774,6220967.980771511
36775,7769940.694600915
36776,6705916.386204027
36777,7238193.437504009
36778,9145375.708896771
36779,6886494.314442788
36780,5529126.322416032
36781,5180424.209388639
36782,5137309.129358496
36783,8441802.875310829
36784,5493726.92364386
36785,7555441.046116252
36786,5180424.209388639
36787,6418151.763540097
36788,5344776.295642016
36789,5735410.471439288
36790,4981431.428220038
36791,6498996.68117568
36792,9381297.222897455
36793,4753275.947098022
36794,4850264.05884732
36795,7744002.847905568
36796,9530465.160269232
36797,8552533.789193988
36798,8568572.758343527
36799,7935307.428628775
36800,5672157.746682601
36801,5145933.790947534
36802,5301373.149263192
36803,8379753.1294365125
36804,4946566.717631733
36805,4876592.705015758
36806,6653584.722597617
36807,5881549.702787851
36808,5540662.120761614
36809,10236517.694626417
36810,5717297.250525031
36811,7193121.002588112
36812,5076864.250621289
36813,5484899.100847594
36814,7889166.660153845
36815,17701791.124307908
36816,5844799.533352237
36817,5171801.90214303
36818,6509183.270444322
36819,5780838.74090198
36820,4646587.370244355
36821,5762642.241419486
36822,9644294.861236814
36823,5964843.098115079
36824,1956182.9211412398
36825,7705464.020272267
36826,6737496.922466243
36827,6388129.952225198
36828,6408126.704913307
36829,5826480.813813954
36830,10709531.788205102
36831,9344476.481068293
36832,5842049.399819449
36833,8126221.432171044
36834,5844799.533352237
36835,5007524.710736411
36836,5240821.08951754
36837,7862310.863767057
36838,7434987.533749606
36839,10399682.711181391
36840,7531035.92074583
36841,7916233.577762283
36842,11296763.963420574
36843,5128682.708155357
36844,5835635.635896757
36845,6611999.778598799
36846,7181915.711661968
36847,4194403.764576509
36848,7093071.174403223
36849,6220967.980771511
36850,10855448.654711442
36851,5654159.242516888
36852,5163179.708928507
36853,5826480.813813954
36854,9663426.458908165
36855,6020892.324647381
36856,5344776.295642016
36857,5899984.213394748
36858,5180424.209388639
36859,6217093.734874314
36860,11849083.37156672
36861,5530013.144453721
36862,6468545.120449979
36863,7747880.911563561
36864,9740402.963312626
36865,6529609.880196163
36866,6509183.270444322
36867,6418151.763540097
36868,7862310.863767057
36869,6438255.402252279
36870,5690188.9689640775
36871,6769206.738651271
36872,10055185.90833431
36873,11275644.801669555
36874,8659395.679691235
36875,7126231.516346985
36876,4960522.400664789
36877,7126231.516346985
36878,10564385.231248181
36879,6664020.227026123
36880,5405827.923609304
36881,8410665.706324361
36882,8191711.366983445
36883,4574933.742757642
36884,6498996.68117568
36885,5076864.250621289
36886,5835635.635896757
36887,7782984.251342005
36888,5258101.285079335
36889,5284050.675331507
36890,7149552.136352691
36891,5835635.635896757
36892,4574933.742757642
36893,4788629.201164986
36894,4628711.922910438
36895,10751149.449038053
36896,5744479.419384309
36897,7943514.214937286
36898,6448334.043202059
36899,6822325.293911535
36900,6653584.722597617
36901,5546880.126181896
36902,4547963.324821491
36903,13367261.21609638
36904,5502563.46863973
36905,5440887.825866941
36906,4565949.430003469
36907,5284050.675331507
36908,9682603.300601054
36909,9560657.77542256
36910,6002159.68633757
36911,6509183.270444322
36912,10075198.526497738
36913,9876808.00436494
36914,5654159.242516888
36915,5292709.42614967
36916,21906448.60533487
36917,5197671.039618298
36918,7193121.002588112
36919,5266746.903519234
36920,4655515.240711055
36921,7193121.002588112
36922,6368204.037415364
36923,6448334.043202059
36924,7809222.251013451
36925,10183865.734235335
36926,5744479.419384309
36927,11782946.001291709
36928,5362182.285763096
36929,4628711.922910438
36930,9455505.313369691
36931,7494728.876372654
36932,6940339.992243386
36933,8169750.828948963
36934,7916233.577762283
36935,7654743.786831106
36936,9381297.222897455
36937,7446861.29564781
36938,5180424.209388639
36939,5189047.099076631
36940,7862310.863767057
36941,5808197.79713068
36942,4556959.262166338
36943,5573580.179471354
36944,8111827.59178116
36945,8649583.565942978
36946,6039676.501754438
36947,5310042.130345725
36948,7862310.863767057
36949,10277150.893347828
36950,5007524.710736411
36951,10667976.510483012
36952,6972817.145797904
36953,10667976.510483012
36954,5292709.42614967
36955,5292709.42614967
36956,5249459.446653069
36957,5955543.813029184
36958,5890761.84652192
36959,7352847.32762189
36960,7998727.041366665
36961,7654743.786831106
36962,5780838.74090198
36963,6832987.495445599
36964,8552533.789193988
36965,5591425.9192684125
36966,5899984.213394748
36967,6907990.96745778
36968,7371477.1329329545
36969,5799069.448936356
36970,5744479.419384309
36971,14448023.705538351
36972,4779800.242563703
36973,9455505.313369691
36974,15151529.024006628
36975,5189047.099076631
36976,8303462.386896579
36977,4708940.097791764
36978,7104105.158571285
36979,5249459.446653069
36980,5197671.039618298
36981,5189047.099076631
36982,4753275.947098022
36983,6020892.324647381
36984,5353475.812526643
36985,4972722.967485534
36986,5762642.241419486
36987,9474175.026137069
36988,7249527.830944273
36989,5379617.233546693
36990,5681169.265153964
36991,7318135.846367764
36992,11212346.970914317
36993,5266746.903519234
36994,7411347.586259422
36995,5744479.419384309
36996,11614707.801565915
36997,9474175.026137069
36998,11742441.561446002
36999,5844799.533352237
37000,7629657.865019627
37001,6458430.605790563
37002,5258101.285079335
37003,7387847.082119599
37004,9740402.963312626
37005,4708940.097791764
37006,8169750.828948963
37007,6519387.735966529
37008,5206296.49942494
37009,5780838.74090198
37010,5564670.909738014
37011,6086871.646665547
37012,5405827.923609304
37013,6318696.098491668
37014,6758622.8557567205
37015,7126231.516346985
37016,6428194.6525090225
37017,9951730.014588853
37018,6801039.0263906205
37019,4708940.097791764
37020,5043104.292110301
37021,10805341.19218858
37022,4601850.69559164
37023,5379617.233546693
37024,9568224.425729666
37025,7862310.863767057
37026,5197671.039618298
37027,8303462.386896579
37028,4887986.400274322
37029,9837618.482911829
37030,6779804.229496303
37031,6398119.446196458
37032,11220781.48440372
37033,30146732.11086511
37034,10564385.231248181
37035,10015272.21315506
37036,12898021.415301915
37037,7341245.433270506
37038,3603005.9412495685
37039,5890761.84652192
37040,6961976.9640239375
37041,7796077.995519355
37042,5059560.708238345
37043,7902673.5664088
37044,9759758.431370242
37045,5591425.9192684125
37046,5799069.448936356
37047,12855244.235315107
37048,4955290.524188751
37049,6030277.882821824
37050,5808197.79713068
37051,7916233.577762283
37052,5310042.130345725
37053,6983671.973408394
37054,6886494.314442788
37055,4726694.136842856
37056,4628711.922910438
37057,5214923.918626451
37058,5780838.74090198
37059,6458430.605790563
37060,5699216.863922753
37061,5362182.285763096
37062,5189047.099076631
37063,8097491.347347201
37064,11806407.07035085
37065,6388129.952225198
37066,5137309.129358496
37067,6398119.446196458
37068,7796077.995519355
37069,5564670.909738014
37070,5717297.250525031
37071,7984841.578766613
37072,6458430.605790563
37073,5414580.73517353
37074,7629657.865019627
37075,5440887.825866941
37076,17384857.143325977
37077,5564670.909738014
37078,5301373.149263192
37079,7862310.863767057
37080,5017079.846168573
37081,5249459.446653069
37082,7555441.046116252
37083,4682258.4715634175
37084,7555441.046116252
37085,5799069.448936356
37086,5197671.039618298
37087,5663154.40774018
37088,10688746.181240732
37089,8900613.422294322
37090,8184376.704366227
37091,6779804.229496303
37092,5663154.40774018
37093,5909216.994700687
37094,7916233.577762283
37095,4538961.703544166
37096,5440887.825866941
37097,7126231.516346985
37098,5529126.322416032
37099,6030277.882821824
37100,6124880.760713224
37101,6368204.037415364
37102,8883511.732781377
37103,5546880.126181896
37104,7890514.970306511
37105,9418306.995007176
37106,4779800.242563703
37107,5284050.675331507
37108,7862310.863767057
37109,6674471.243342727
37110,5537998.641801391
37111,5145933.790947534
37112,6539849.505587094
37113,5214923.918626451
37114,4929104.169421417
37115,10075198.526497738
37116,7443295.345324934
37117,5772646.114593252
37118,5275396.60069566
37119,16053734.42320186
37120,6398119.446196458
37121,6560380.409668315
37122,7005426.11188114
37123,7093071.174403223
37124,5016211.478337381
37125,11508491.21695512
37126,6961976.9640239375
37127,5050901.769533303
37128,6622372.258057802
37129,5154557.161333774
37130,5310042.130345725
37131,7929847.019007407
37132,5663154.40774018
37133,5600362.153329363
37134,11298876.423149493
37135,5681169.265153964
37136,5801807.038458014
37137,5258101.285079335
37138,5310042.130345725
37139,5197671.039618298
37140,5379617.233546693
37141,5266746.903519234
37142,6961976.9640239375
37143,14849433.577874152
37144,7731107.910190335
37145,5076864.250621289
37146,5240821.08951754
37147,4230787.698489614
37148,6448334.043202059
37149,5927714.565789281
37150,7617181.357590578
37151,9916166.573597202
37152,14321195.219681533
37153,5799069.448936356
37154,9474175.026137069
37155,11423684.67097661
37156,7984841.578766613
37157,10709531.788205102
37158,5529126.322416032
37159,6468545.120449979
37160,7617181.357590578
37161,6748052.832974445
37162,7848961.324201099
37163,5240821.08951754
37164,7654743.786831106
37165,7705464.020272267
37166,3830467.6843584534
37167,4421487.785680238
37168,7226886.251329954
37169,9568224.425729666
37170,9326137.147767598
37171,10155600.146071961
37172,6509183.270444322
37173,3666695.229320056
37174,6695419.420673391
37175,9074438.110483965
37176,7654743.786831106
37177,7862310.863767057
37178,6580978.867841123
37179,5336083.4520454155
37180,5826480.813813954
37181,5449673.291758002
37182,10115331.019654606
37183,5799069.448936356
37184,5423341.61267261
37185,5600362.153329363
37186,7295148.818428439
37187,5850302.307582855
37188,7148439.507503262
37189,4708940.097791764
37190,5258101.285079335
37191,8243458.642607736
37192,7115158.417925314
37193,8612150.281855654
37194,5379617.233546693
37195,7387847.082119599
37196,5151107.938145291
37197,5180424.209388639
37198,22806541.11132356
37199,6769206.738651271
37200,5197671.039618298
37201,9474175.026137069
37202,14321195.219681533
37203,6653584.722597617
37204,5936979.7381606335
37205,7862310.863767057
37206,9511655.110408843
37207,5808197.79713068
37208,7238193.437504009
37209,5467269.267617439
37210,10626486.730755495
37211,7862310.863767057
37212,10585067.129715264
37213,6328562.853222569
37214,10897263.22337451
37215,7520106.333028704
37216,8149372.055445035
37217,6811675.828116318
37218,6418151.763540097
37219,6843662.569154055
37220,6269620.510064251
37221,3821369.214634098
37222,11678539.89032787
37223,5744479.419384309
37224,6705916.386204027
37225,6711170.542206587
37226,10897263.22337451
37227,10751149.449038053
37228,5654159.242516888
37229,5744479.419384309
37230,5318716.652461071
37231,5672157.746682601
37232,14743816.17822984
37233,5609307.139496747
37234,7283700.122781325
37235,8665947.838600127
37236,5279723.072160978
37237,7093071.174403223
37238,5249459.446653069
37239,5042237.63610474
37240,6643164.82779892
37241,5171801.90214303
37242,6539849.505587094
37243,5909216.994700687
37244,5232185.914949858
37245,5449673.291758002
37246,5432110.621204446
37247,6811675.828116318
37248,7399580.203150062
37249,7543218.1437125895
37250,7482704.9190591825
37251,5799069.448936356
37252,4547963.324821491
37253,4959650.5477405945
37254,5946256.090142485
37255,10585067.129715264
37256,9235153.950518575
37257,7439732.677975803
37258,5258101.285079335
37259,9587173.301445972
37260,7318135.846367764
37261,5137309.129358496
37262,7283700.122781325
37263,4466756.615944555
37264,5232185.914949858
37265,5591425.9192684125
37266,13770785.010888156
37267,7705464.020272267
37268,6529609.880196163
37269,5336083.4520454155
37270,5301373.149263192
37271,7449240.427720814
37272,7133994.791446031
37273,4929104.169421417
37274,4529954.483909603
37275,6929542.929365704
37276,7115158.417925314
37277,6664020.227026123
37278,5266746.903519234
37279,6664020.227026123
37280,5992812.239511414
37281,7809222.251013451
37282,8504746.04679975
37283,4574933.742757642
37284,7731107.910190335
37285,5336083.4520454155
37286,5936979.7381606335
37287,10195998.254734369
37288,5024892.602648389
37289,6326588.11554265
37290,5214923.918626451
37291,5863155.319558607
37292,8228601.54587403
37293,5206296.49942494
37294,8184376.704366227
37295,5927714.565789281
37296,7862310.863767057
37297,5275396.60069566
37298,5817334.89662719
37299,5636193.430623647
37300,7957235.49034504
37301,5744479.419384309
37302,6940339.992243386
37303,7215605.579040415
37304,5310042.130345725
37305,5240821.08951754
37306,5180424.209388639
37307,4867822.044582628
37308,6801039.0263906205
37309,6328562.853222569
37310,4972722.967485534
37311,6318696.098491668
37312,4682258.4715634175
37313,6096352.313472481
37314,10730332.990947185
37315,5449673.291758002
37316,6961976.9640239375
37317,7809222.251013451
37318,4964009.303474228
37319,7171851.267595693
37320,7399580.203150062
37321,6684937.673805721
37322,7005426.11188114
37323,9344476.481068293
37324,5068214.7645057235
37325,5961121.98437398
37326,5223553.624227126
37327,7680010.908867258
37328,7215605.579040415
37329,5826480.813813954
37330,5853972.697474736
37331,4547963.324821491
37332,10939128.268829424
37333,5344776.295642016
37334,5379617.233546693
37335,5214923.918626451
37336,6769206.738651271
37337,7862310.863767057
37338,5379617.233546693
37339,5292709.42614967
37340,7580010.670072028
37341,4691159.1772817755
37342,6478677.617612508
37343,5484899.100847594
37344,7446861.29564781
37345,4610810.738012884
37346,5007524.710736411
37347,7680010.908867258
37348,4448659.244700408
37349,10667976.510483012
37350,6674471.243342727
37351,5423341.61267261
37352,5180424.209388639
37353,5414580.73517353
37354,5344776.295642016
37355,6358267.498926511
37356,10095247.215730151
37357,7318135.846367764
37358,5206296.49942494
37359,5708252.955839801
37360,6560380.409668315
37361,5301373.149263192
37362,9663426.458908165
37363,6664020.227026123
37364,5469030.717076642
37365,4592884.46071616
37366,6077405.092995445
37367,9916166.573597202
37368,6716428.446919236
37369,5370895.998415178
37370,9857191.842539191
37371,5690188.9689640775
37372,10420191.756216787
37373,6509183.270444322
37374,9381297.222897455
37375,4682258.4715634175
37376,13738975.395670945
37377,4998832.387848107
37378,5344776.295642016
37379,6458430.605790563
37380,7731107.910190335
37381,5275396.60069566
37382,6519387.735966529
37383,5529126.322416032
37384,4605435.460170795
37385,6211287.302445861
37386,10236517.694626417
37387,5484899.100847594
37388,6643164.82779892
37389,6418151.763540097
37390,6622372.258057802
37391,5573580.179471354
37392,6716428.446919236
37393,7226886.251329954
37394,5076864.250621289
37395,7862310.863767057
37396,5050901.769533303
37397,4039732.4880186273
37398,13558575.052345874
37399,10479799.612670094
37400,5266746.903519234
37401,5709157.016087893
37402,8303462.386896579
37403,6398119.446196458
37404,5180424.209388639
37405,6067952.477065723
37406,4726694.136842856
37407,4841476.601612119
37408,5564670.909738014
37409,11339031.852426458
37410,5537998.641801391
37411,5493726.92364386
37412,4929104.169421417
37413,4815079.580838177
37414,4753275.947098022
37415,9937884.17728962
37416,5433865.404363357
37417,4929104.169421417
37418,7285987.5056867
37419,5890761.84652192
37420,6737496.922466243
37421,8665947.838600127
37422,7902673.5664088
37423,6388129.952225198
37424,8333808.077372395
37425,5908293.242468715
37426,5699216.863922753
37427,5206296.49942494
37428,7782984.251342005
37429,7629657.865019627
37430,5570015.37223667
37431,5771736.248285783
37432,5128682.708155357
37433,7929847.019007407
37434,7193121.002588112
37435,4972722.967485534
37436,5310042.130345725
37437,5546880.126181896
37438,7329675.091690962
37439,10317892.08664696
37440,6705916.386204027
37441,6163127.261186242
37442,5899061.511214332
37443,5292709.42614967
37444,8698837.259356698
37445,5379617.233546693
37446,9074438.110483965
37447,5137309.129358496
37448,6822325.293911535
37449,6695419.420673391
37450,6769206.738651271
37451,9056828.230069961
37452,6790415.076130017
37453,7376147.624409343
37454,5690188.9689640775
37455,7249527.830944273
37456,6539849.505587094
37457,4849385.569132773
37458,5013606.036598417
37459,12534026.694027912
37460,11487275.32119871
37461,7654743.786831106
37462,6358267.498926511
37463,4859045.851181988
37464,16265023.743856482
37465,5292709.42614967
37466,5762642.241419486
37467,9935907.814600406
37468,5573580.179471354
37469,7272280.697328589
37470,4574933.742757642
37471,6550106.414593189
37472,5206296.49942494
37473,5370895.998415178
37474,5327396.998673033
37475,14701567.628158797
37476,7193121.002588112
37477,4735561.240737597
37478,4946566.717631733
37479,5839300.095121744
37480,13579812.201142222
37481,8600814.352398574
37482,5016211.478337381
37483,7889166.660153845
37484,15145190.344386986
37485,5344776.295642016
37486,7555441.046116252
37487,4430547.932145574
37488,5753556.653915019
37489,5826480.813813954
37490,18525819.47486093
37491,4744421.822167148
37492,5301373.149263192
37493,5240821.08951754
37494,6519387.735966529
37495,10709531.788205102
37496,4725807.065178087
37497,6705916.386204027
37498,4762123.681496732
37499,7170734.161093572
37500,5189047.099076631
37501,4753275.947098022
37502,4762123.681496732
37503,9199096.612745645
37504,7387847.082119599
37505,5016211.478337381
37506,9381297.222897455
37507,7916233.577762283
37508,14743816.17822984
37509,9701825.158310872
37510,6458430.605790563
37511,5672157.746682601
37512,5586961.121153285
37513,10095247.215730151
37514,8333808.077372395
37515,5853972.697474736
37516,5284050.675331507
37517,4610810.738012884
37518,6684937.673805721
37519,6388129.952225198
37520,5474317.102104327
37521,9644294.861236814
37522,5872347.590898198
